"ID","Red","Green","Blue","NGRDI","BGI","GLI","BI","SI","VARI","objArea","objNumCell","naNumCell"
115,88.9019581899974,121.437152685896,66.6668430801799,0.16478530129785,0.532250332379444,0.232967881312256,95.3060573318388,0.155806680566294,0.235067961594438,0.379760828057482,7558,19902
116,89.7133123028391,121.575646687697,65.8922397476341,0.165190762263236,0.516802515865629,0.239839067705027,95.5013209987281,0.173989285613488,0.231713423183455,0.398221194914828,7925,19901
117,102.913565132223,128.328354554358,71.6265915768854,0.118504124441274,0.538869807957712,0.20417133770872,103.884000393113,0.196370606061055,0.166819594055917,0.205277707966826,4084,19895
118,93.3556851311953,127.803935860058,68.7766034985423,0.168847186674325,0.517038998644291,0.241892108693846,99.980637622162,0.169974846102849,0.236789118531573,0.413772304599145,8232,19895
119,99.0840215439856,126.153321364452,74.6983842010772,0.130487679964903,0.576178774098031,0.197309146613054,102.450326145158,0.149667677175975,0.190046437644224,0.279969841668761,5570,19895
12,85.3044571045576,110.44336461126,66.0945040214477,0.135605664271053,0.583892430610833,0.197002940493486,89.3230781745365,0.136760456769624,0.200789274703223,0.29983922829582,5968,19904
120,95.2032201325937,128.153429847111,72.1361114869436,0.162226048056769,0.539787733440634,0.229546253962171,101.515938297672,0.154964597207683,0.230898456975837,0.371388372443596,7391,19901
121,89.4184270806821,113.741919063375,64.901756172054,0.125026848112855,0.558196655308038,0.200109597277266,91.7349390920826,0.169141188080604,0.180737574093503,0.197357846092023,3929,19908
122,94.392634001973,108.926011180533,70.4028280170996,0.0755398931481669,0.63500857376847,0.145157981103898,92.7290988678968,0.152868472395174,0.114314666860584,0.152890899949723,3041,19890
123,84.3907103825137,104.653460837887,60.0430327868852,0.11264222394462,0.561018661242549,0.191933744112018,85.1786273049217,0.178714896519434,0.1625485271002,0.220814479638009,4392,19890
124,94.4604945717732,113.838057901086,63.6721954161641,0.0976002915110815,0.548320100194605,0.18761416320805,93.1627036459302,0.203899455699563,0.138322198413619,0.166591308716403,3316,19905
125,85.3942345924453,109.577137176938,62.70337972167,0.130276183686193,0.558780387930657,0.203056604545389,88.1907426256254,0.163955157266853,0.188413130689163,0.252624177590277,5030,19911
126,81.2315849270971,103.880136337815,59.9708388562772,0.129941691358617,0.559480143000721,0.202870163760355,83.847159798197,0.165135374302799,0.188002018752039,0.265510306686777,5281,19890
127,85.5325203252033,109.005562687206,63.0588361146769,0.128391892121132,0.564191267948335,0.199994812139405,88.1102248733169,0.161165511237365,0.186540754434181,0.23499245852187,4674,19890
128,90.9154805833773,113.146898611843,70.0657178000351,0.11469846886102,0.606236356335594,0.177352410491483,93.2264884000382,0.138514705835699,0.171552175991157,0.285793200421835,5691,19913
129,97.1390486147412,115.889702038683,70.776529012023,0.092399023627076,0.597595714995457,0.167570767900554,96.5673455130396,0.167316766614045,0.13617251616352,0.192251645645947,3826,19901
13,91.2341289994921,123.675850685627,73.8156424581006,0.166783574144186,0.568672356263988,0.221443619287291,98.7726261469059,0.125422413514193,0.244082306805618,0.395739121696312,7876,19902
130,92.3970331588133,114.902923211169,70.2246945898778,0.115792549354156,0.592027318008441,0.183366825799274,94.4975932299312,0.151320423266931,0.170979870658942,0.230455985118898,4584,19891
131,100.702549575071,119.017604208822,76.3365034399029,0.0881660746845063,0.627422672672661,0.155333072597643,100.392249757088,0.148130616470292,0.132366754773133,0.248479058776208,4942,19889
132,95.1891123742895,116.837341495409,72.4337560122431,0.106600515408545,0.608019451691304,0.172062014343789,96.6899111410124,0.144528250724653,0.159373089646684,0.229710727199679,4574,19912
133,97.8330686149936,127.976334180432,76.1658195679797,0.146533625750284,0.57101391642216,0.209016747840899,103.197252552489,0.142260224835308,0.213418029387308,0.316350115566275,6296,19902
134,97.9547643618851,131.209494324045,73.0558995528036,0.158084304197274,0.533985447392519,0.229422092425972,103.867302201132,0.165032010267486,0.223847041827894,0.292146123310386,5814,19901
135,90.9923882017127,124.921027592769,70.7602283539486,0.167430130173105,0.547902938166617,0.228792061971617,98.4216615060376,0.139824356751584,0.241939226991625,0.316900346751093,6306,19899
136,91.899209486166,122.485507246377,70.776185770751,0.153635175062707,0.559789800252712,0.216617178348575,97.6793759959834,0.142613812369318,0.222907267744724,0.305248341041625,6072,19892
137,103.929912963811,130.527027027027,77.9234997709574,0.121149875868161,0.581335663934189,0.190125243094639,106.551003369063,0.154329435078856,0.17716476910068,0.219441093687173,4366,19896
138,107.903381642512,127.80193236715,86.5007104290992,0.089172348226591,0.664479836373709,0.14337197354985,108.853731458928,0.117383394426902,0.138576787489698,0.176878612716763,3519,19895
139,95.7428283844992,124.629592350277,71.9461499748364,0.14005617862779,0.559408277333248,0.208912841625446,100.045938845071,0.15573902660172,0.202391319571032,0.299532686799658,5961,19901
14,91.7898951659872,125.399097262667,71.8621141525917,0.168234557489817,0.549979986803662,0.228903591540688,99.1830021797424,0.138998930942554,0.242847782102842,0.345090945633605,6868,19902
140,102.040118382111,129.444097336403,75.3691219993423,0.128006972870415,0.562607005000862,0.201062905110994,104.904235026141,0.165300836817182,0.184202028768004,0.305597427394232,6082,19902
141,93.6718842876957,117.475133742818,64.3467406380028,0.121328246699079,0.527931522083854,0.209600736660858,94.6518674033973,0.203142905472533,0.169916275058889,0.253592603758416,5047,19902
142,91.6433252427184,125.688470873786,67.5625,0.168837352247809,0.517712348333848,0.241385838199372,98.2551018077091,0.16831685866716,0.237414548090147,0.414028740830067,8240,19902
143,85.8069979006298,121.750594821554,67.0824352694192,0.185522605279822,0.532012081750008,0.244897524203841,94.6141198169303,0.13630959682957,0.266324488918629,0.358991106868311,7145,19903
144,91.8890658942795,125.253294713975,69.3597393193338,0.167052230481216,0.531597681018133,0.235131774521746,98.5597687520213,0.157157015365527,0.237458447745853,0.347054684358665,6905,19896
145,91.7148327801889,115.639775338269,65.9839162624457,0.121300495562139,0.559686241651306,0.19730640138353,93.5242823849891,0.170893962506887,0.175463527462259,0.196903433368522,3917,19893
146,90.6918149466192,117.175088967972,67.2156583629893,0.138220575328722,0.547309920408656,0.212479502117273,94.2192054925094,0.170451822650624,0.19826534725719,0.211894228835713,4215,19892
147,92.340162601626,112.138211382114,64.7635772357724,0.10281386722979,0.563602742864414,0.185421541063461,92.012466820773,0.186273786926252,0.147829294188074,0.154421734545272,3075,19913
148,83.3438160056325,105.275287491199,60.4107017132129,0.121349383526948,0.563371579855667,0.195834531703072,85.158600217895,0.166881464214948,0.176339660750581,0.214142124836667,4261,19898
149,89.6544655929722,108.448901903367,62.4676427525622,0.0998356149422238,0.562569100463274,0.18395418783231,89.0585309155135,0.189802016854094,0.143569137311311,0.171677056102956,3415,19892
15,86.1457617804644,120.531116911664,67.9744470394285,0.180316186912545,0.541013130663136,0.238861125129185,94.4339718739056,0.134486972341899,0.259770353452037,0.365852432649779,7279,19896
150,90.1008550756413,108.520719140539,69.4656873492655,0.102193896762868,0.613758834551147,0.16827701163532,91.0232883799169,0.146958639312999,0.152317906043626,0.229172947442468,4561,19902
151,83.7382636655949,107.91575562701,61.2574490889603,0.134492899415164,0.547160932537367,0.210168584392045,86.6789542568053,0.173013678634617,0.192734579934871,0.234257306417596,4665,19914
152,93.3740387573054,111.951399569363,68.8609658566595,0.0957416757777382,0.601346257142571,0.168102514188376,93.2451613554597,0.160628013688837,0.141905571819753,0.163440752098939,3251,19891
153,90.2308147563622,112.417044782008,68.9001775498126,0.115152061404425,0.601247062948556,0.179199308892262,92.4031631982611,0.141558449560387,0.171758922787223,0.254864497963699,5069,19889
154,96.8710392902408,120.470532319392,76.0380228136882,0.117804591222948,0.603525793497653,0.181053959532756,99.7467283440241,0.142986606078881,0.17550143079145,0.158577027434429,3156,19902
155,88.1005807200929,108.06806039489,69.1140534262485,0.108540134490291,0.620983974523716,0.169049756803574,90.0260122993953,0.134009772261229,0.164105338816388,0.216255588486462,4305,19907
156,91.942554629421,114.243298040099,70.9833295787339,0.113107010722852,0.609404908206234,0.175161841948593,94.2095825838197,0.136682931968802,0.169929214846548,0.223166256095722,4439,19891
157,95.7792836398838,127.140921034435,75.6465219195132,0.153558854613156,0.569405694990923,0.213787055331331,102.077404503733,0.137905130403898,0.22389510324498,0.363421621349952,7231,19897
158,96.9081856203943,127.155148376817,76.1525592511452,0.146656630965483,0.577138496388681,0.206559847453216,102.558416088942,0.135355417211261,0.215065636355818,0.252286202391719,5021,19902
159,98.1864291772689,127.245631891433,78.5599660729432,0.138066509500349,0.598677912735723,0.19357647705833,103.528055688123,0.123504806918755,0.206178803434409,0.296246042514699,5895,19899
16,87.7680086379763,118.545734999229,66.6236310350147,0.164052291173407,0.536177506619909,0.23190892484387,93.7917669871019,0.157173575459998,0.233551747594666,0.325844390832328,6483,19896
160,90.0614525139665,119.000413821643,70.8576453548521,0.149851777199619,0.575017092317314,0.208793560738646,95.6578083224663,0.132689198184883,0.22024759833135,0.24286432160804,4833,19900
161,108.52900084674,133.40283657917,82.3111769686706,0.110917313543119,0.598706968730905,0.178450884724967,110.331798775858,0.150549049180603,0.163357739740415,0.237363079087529,4724,19902
162,101.168279806423,127.952485701716,76.6700395952486,0.127717085619732,0.575662617864607,0.196453081260459,104.381051807647,0.155005713335729,0.185489792752604,0.228419254346297,4546,19902
163,90.9046297901855,121.532512571528,68.2458817409398,0.152462459034202,0.547535803229646,0.220063886686107,96.3236822261739,0.153044738804791,0.219527504629058,0.289857257740249,5767,19896
164,91.6155701754386,116.737061403509,66.7410087719298,0.128506351981249,0.558303704455978,0.20221728220803,94.1644111818962,0.165889635962222,0.185318507075354,0.229203317416436,4560,19895
165,93.2045294696863,121.664791109861,68.7884371922915,0.144012190860292,0.543101416809819,0.217825275543087,97.3074354053816,0.169756964213025,0.204631981336256,0.357325961296808,7109,19895
166,89.064121907061,120.518557634279,67.4132468316234,0.163597916318955,0.536157170385854,0.231532702604152,95.2023480772446,0.15693982986369,0.232959621571595,0.333082064425348,6628,19899
167,89.7029151186053,121.129036867676,67.2223492426408,0.158288683078617,0.538872981133004,0.226774558552225,95.5553336407203,0.156085472573462,0.226539250904617,0.351622952467089,6998,19902
168,86.7394257486879,116.890552639704,65.263661623958,0.161979958646305,0.534584038168056,0.231147024562192,92.4231143369274,0.159703647450119,0.230345872776064,0.325494925133152,6478,19902
169,90.2535485666574,112.064291678263,64.2053993876983,0.112762223374216,0.562519175600756,0.19133257026195,91.1415039047674,0.176514031225239,0.162928605242646,0.180552763819095,3593,19900
17,88.6190321003748,120.874368583999,67.2326869806094,0.168798847715749,0.529946311290518,0.237211381965758,95.2047553737944,0.159546143424188,0.239148452514072,0.308453960595095,6137,19896
170,82.4885028104241,103.260091977517,58.7721001532959,0.117636745160346,0.552432121763975,0.198081004018951,83.7083635609837,0.182430152685023,0.168720165446721,0.196515539488879,3914,19917
171,86.9015617605301,105.669427354472,60.2957879791765,0.103137983243384,0.555834408495844,0.188278497096986,86.5025010494663,0.192740852313505,0.147777357111509,0.212457895530642,4226,19891
172,86.0573446327684,104.060451977401,60.2960451977401,0.0995107183767733,0.570115314224331,0.180854434205196,85.5275283248075,0.182146118839879,0.144026446585649,0.177969936152029,3540,19891
173,89,107.027954256671,66.9290978398983,0.0964111389157174,0.612613203261222,0.164599361964453,89.3121176231069,0.150644668975102,0.144445417176287,0.197669161601447,3935,19907
174,89.0108925869894,106.604236006051,63.7409984871407,0.0961659351795577,0.579566795253702,0.176229826189676,88.4279866828841,0.180375116269857,0.139688928255533,0.166022002310745,3305,19907
175,85.7426619433198,106.46963562753,63.8987854251012,0.115743037215051,0.580632470328081,0.187214943026122,87.3497225528195,0.160869600310824,0.169403950020209,0.198672833299819,3952,19892
176,90.3424624910693,107.305310788283,66.6923076923077,0.0903156873522712,0.611147182449261,0.161504513366275,89.8093636703444,0.157113629866781,0.134760677399239,0.211142957711068,4199,19887
177,89.7566531348669,110.912719891746,67.0701398285972,0.11069451744341,0.593104364497622,0.179493769486569,91.1761410914972,0.152588347013096,0.163755695320824,0.22273572110313,4434,19907
178,106.413751140858,124.022512929723,79.1207788256769,0.0820410846160865,0.622632427951466,0.153422322837429,105.009304844366,0.15784507362732,0.122387629244532,0.165192481656448,3287,19898
179,93.7592382035247,115.777146105742,73.5559977259807,0.112155476140581,0.620203083120804,0.171250648569812,96.1189772834247,0.130215178720509,0.169327588677597,0.176837237357997,3518,19894
18,87.9345465218667,120.178162606399,66.7252714998532,0.169044784522371,0.530778378441456,0.236641452735313,94.5445674302209,0.156378360325149,0.240174397329403,0.342463687993165,6814,19897
180,94.2878823808395,116.204173583116,71.7910837087977,0.108750843332714,0.606324364809381,0.173805927757261,95.9778604911296,0.143531473167018,0.162502755726719,0.211920196994824,4217,19899
181,95.6669223688248,126.734274317275,75.2075790119669,0.153231571600127,0.565951909330023,0.214872231399444,101.755400428026,0.141368465745695,0.222814393581649,0.327537688442211,6518,19900
182,91.3150326797386,119.300653594771,72.8119514472456,0.142663200215454,0.595816827999198,0.196783141130085,96.6425007280925,0.119705600672906,0.213248226103992,0.269163106308118,5355,19895
183,89.956229983224,122.65853286564,68.5635199023944,0.164841924657295,0.537881876581694,0.231251431869742,96.6342830702343,0.152579754766855,0.235920628011368,0.329613431860453,6557,19893
184,91.5894276629571,121.502782193959,72.0097376788553,0.152076842318034,0.571535133042355,0.211329980406119,97.4663375020481,0.133664098746638,0.22312310288071,0.252915158825895,5032,19896
185,101.646153846154,127.86317016317,76.2207459207459,0.123659460747621,0.575806752103475,0.193954429385139,104.340019992242,0.158345068170907,0.179507942322986,0.21558872305141,4290,19899
186,102.636269430052,129.139896373057,79.0429015544041,0.124889104314054,0.59078146091773,0.189233015049213,105.92990286096,0.143424333017309,0.183501575521165,0.242437945935082,4825,19902
187,99.8486828240253,126.657323498419,73.8832455216017,0.124500232783057,0.572106846920179,0.194901073463401,102.625786121949,0.157221006026488,0.181385925034314,0.238418249422169,4745,19902
188,108.199548405306,130.277166243297,75.5320349985888,0.0985783582493692,0.565672293167582,0.182415305583086,107.276932390264,0.188834518615615,0.141233899276502,0.178022309315647,3543,19902
189,89.7797376093294,121.870699708455,67.4620991253644,0.165983150307115,0.527850108870128,0.236342748763015,96.0321847468021,0.163928130279746,0.234577325615659,0.344688975982313,6860,19902
19,87.7581073113208,119.421137971698,66.5978773584906,0.164333463717387,0.537765957353404,0.230821166908107,94.0898327168144,0.152214526214913,0.235239958930864,0.34092165435449,6784,19899
190,91.2172073342736,122.746544428773,69.1792665726375,0.159030624730877,0.544016286340124,0.225709932723166,97.2186195051266,0.152566382190415,0.227908425577955,0.356317217810835,7090,19898
191,92.012980845338,126.53981320247,69.1119202152921,0.17142357405624,0.524532466841607,0.240333574094914,99.0825197414922,0.159669428408896,0.242320544529602,0.317516964061322,6317,19895
192,87.554204805492,119.177059496568,66.3900171624714,0.166776888144999,0.535290216514301,0.233487288126767,93.9168586631851,0.153684624920831,0.237787402478341,0.351427422597507,6992,19896
193,89.767204757859,114.416029453413,65.4197111299915,0.127540135287139,0.557896706523914,0.201742061689456,92.2739630636737,0.167429283381983,0.184335823791904,0.17740152733119,3531,19904
194,84.2454822811547,107.733395916452,60.5763905186576,0.129135679124262,0.5465890925675,0.206745926202165,86.5707179253813,0.176108628642642,0.185237525127693,0.214228255404726,4261,19890
195,81.8707336737436,103.020155872077,58.0795485084655,0.120782422876433,0.550626066098781,0.20041833935771,83.2355355605757,0.180141934593932,0.173078877472864,0.18701311755541,3721,19897
196,91.4355053191489,110.544880319149,64.8799867021277,0.09997234284405,0.573695200244586,0.180087163010202,91.0788006440159,0.179900881424367,0.145110069665875,0.151057098377944,3008,19913
197,80.9822180627047,104.412260177819,60.4183434721572,0.133766778758898,0.562995379236465,0.20344951333173,84.0714294199788,0.156636038281118,0.194604489066616,0.214817048652996,4274,19896
198,82.6169111302847,106.802631578947,61.1330888697153,0.136064244102259,0.552813256112508,0.208843466782525,85.7978434239815,0.165545675169789,0.196333929205702,0.23308195072901,4636,19890
199,87.6083858591395,109.043025486435,63.4927377363661,0.114991572214235,0.569213275679855,0.190534454775773,88.8819813298018,0.169731907880184,0.166737036942718,0.183385264850739,3649,19898
2,85.4969339622642,108.762735849057,64.4665094339623,0.128639280266971,0.575297766868503,0.196377143180801,88.3407081031358,0.152139611297904,0.188350836920393,0.213151015483612,4240,19892
20,90.7632699403917,123.458983820607,67.7629860913994,0.16862440827247,0.522242085092437,0.240077470486967,97.1096543205736,0.166894897347647,0.23720860445249,0.354070351758794,7046,19900
200,88.1590909090909,108.297348484848,65.2435064935065,0.107573454207332,0.591126727974659,0.178260209997346,89.1399480472834,0.156950345452929,0.158974393694802,0.185654008438819,3696,19908
201,90.1841249186727,113.033181522446,66.8570808935155,0.118112883650216,0.579294973079238,0.188663351916673,92.1534012932762,0.157397110364779,0.173009380404042,0.231813382937007,4611,19891
202,99.3555670905788,118.220088242928,73.9358941084869,0.0930375027889735,0.611195897307677,0.163417807202054,99.0318589975033,0.155887409074623,0.138372034353522,0.193705696043437,3853,19891
203,108.095894111291,123.084819016748,78.2282549972988,0.0688611271051166,0.622842522921263,0.145587777915801,104.964662488663,0.16970771045783,0.102354007741248,0.185946054548194,3702,19909
204,97.4389884605942,119.083722072183,73.2160569604714,0.104896136173352,0.60211221835503,0.173145474269108,98.5369310154679,0.151212305321681,0.156030581225485,0.204591119148081,4073,19908
205,94.2847682119205,124.482151510257,74.7926021644322,0.150796743456653,0.574693670464869,0.210134511544775,100.277688266673,0.135230680785534,0.220879837902066,0.311074263893076,6191,19902
206,93.6253776435045,120.460458503643,75.31402168118,0.133978849974844,0.607460002203361,0.187949931386709,98.4499000238885,0.119355976327182,0.201802535014215,0.282792240426173,5627,19898
207,88.9867256637168,119.539003605375,71.915765322845,0.15555810561832,0.586358936118442,0.207318286432126,95.7587078490865,0.115068737085688,0.232211652674647,0.306617757901613,6102,19901
208,92.9389930172731,121.063763322308,71.2997059904447,0.142756359707589,0.569859519673603,0.206671869328038,97.5442259052664,0.143976414769048,0.208143004465411,0.273439855290926,5442,19902
209,109.04972826087,128.776630434783,82.0622282608696,0.0880889862476066,0.622567331982197,0.156910108851545,108.512989115981,0.151887612915498,0.131681358303432,0.184943210372902,3680,19898
21,85.543720190779,120.189719130896,65.2636459989401,0.186922398600155,0.513081458783128,0.254455381100157,93.5398080476427,0.160477233878725,0.261982544118153,0.379258365993367,7548,19902
210,103.540569020021,128.725763962065,75.5792939936776,0.116318098393577,0.568190428207478,0.192088796047372,105.14611159013,0.171131303046419,0.168251312327318,0.190801708972104,3796,19895
211,109.040278684955,133.719573263662,77.4084476377096,0.10670194283598,0.56740032036103,0.186574273875404,109.385895739468,0.179410392587916,0.153398102110278,0.230862025634582,4593,19895
212,97.9500619067272,123.327073875361,74.1025588113908,0.124043428999746,0.582044840486998,0.191548136544703,100.729057591421,0.151213907657077,0.181653040768985,0.243566546039405,4846,19896
213,86.4704378395654,118.225790987536,65.5226909555769,0.170830674606167,0.524314456444834,0.240673443618658,92.9954743792329,0.163979252255896,0.241106696508598,0.314440759722641,6258,19902
214,86.8115772547873,118.694927642158,65.6219850898991,0.169747831971805,0.527038117964794,0.238640223871479,93.3159168071046,0.160487894197837,0.240338684031103,0.343734298060496,6841,19902
215,87.5786135024921,121.043346926446,64.9528772088808,0.172861118825383,0.516367171920043,0.244153675359775,94.3894333438011,0.16554578569392,0.243123617489177,0.332680132649985,6621,19902
216,88.3114754098361,121.380741397135,66.3520897947127,0.171421473659411,0.523412006403335,0.240874702351043,95.0991237298329,0.16130281296927,0.242144262661742,0.340251256281407,6771,19900
217,90.6181718363986,114.574251990118,66.1877573428493,0.122928584732246,0.562922615344704,0.197491831427454,92.8037049493885,0.168227803693308,0.177722729697101,0.183148157458147,3643,19891
218,92.463669209153,113.073063026897,67.6840626254516,0.107428262720755,0.584051901051848,0.18117965572119,93.1636620162058,0.16505098375441,0.156646181202825,0.125163300170837,2491,19902
219,75.0829361296473,98.295757864633,54.9049094375596,0.141556616810693,0.541643797158621,0.215794780779891,78.3340460283042,0.168953094399377,0.203069033408031,0.210727199678586,4196,19912
22,85.5272704683812,121.064604298671,65.0436079016027,0.187779339949656,0.512201599873828,0.254697949823955,93.833061596932,0.157262873980027,0.264052466627498,0.404431715405487,8049,19902
220,92.7664725712534,109.463070793748,65.674839105118,0.0872748221345709,0.589998813908923,0.166959687462533,91.2565613550463,0.177495375076158,0.127668179246656,0.164019302302202,3263,19894
221,84.5657894736842,105.802866541353,61.0018796992481,0.117002981069184,0.563364377941404,0.19368658728297,85.9373642271867,0.172638926745094,0.169349189108641,0.213966115328541,4256,19891
222,84.0602853198343,105.877588587207,62.7137597791072,0.12291608398183,0.574767623351288,0.193244797204233,86.2542321140838,0.158172373385626,0.179733285963641,0.218370013064014,4346,19902
223,90.3303571428571,115.403316326531,66.0176020408163,0.129572219793229,0.553371171888072,0.205051173097767,93.0448958560396,0.171698769047749,0.186226009330738,0.196975026380584,3920,19901
224,118.294541709578,131.175592173018,85.3532440782698,0.054469046113544,0.639929996227991,0.131515795962477,113.386075005148,0.169450463368251,0.0817060618037336,0.0976124654435788,1942,19895
225,93.7138432213486,117.091732189659,73.1129378127234,0.117537840623762,0.610278991010488,0.177609307482028,96.516744423021,0.132626968724911,0.176490110823209,0.210978736238878,4197,19893
226,101.675919656962,124.65538253216,75.1144211238998,0.108980031655223,0.587541431722473,0.181049450775891,102.736995414398,0.161159535589662,0.159171573717785,0.222517953095967,4431,19913
227,103.082540498843,121.578297762921,77.580097711494,0.0869617942632585,0.624884934058833,0.155377282692754,102.508165081979,0.150682479441212,0.130338648884407,0.195466425412143,3889,19896
228,96.1916646474437,118.968015507633,72.2180760843227,0.110929559596375,0.592598407716262,0.180042747297128,97.8517194529077,0.153913485839004,0.16390573690431,0.20747033983511,4127,19892
229,91.684419596881,121.772693835516,71.2047962336325,0.153716776479445,0.558565165417811,0.217691313006953,97.4539290066349,0.146938033737958,0.222505654153305,0.341660802251935,6797,19894
23,81.690794864791,116.310844031685,64.4683146681235,0.188683006669847,0.532969526777809,0.246345928672727,90.4289136984762,0.132762606558838,0.271204425874768,0.367921209989448,7322,19901
230,88.9136842105263,119.416140350877,69.5864912280702,0.158137478740442,0.560210002852065,0.219159419739211,95.1783505258198,0.139080105456254,0.230137939301198,0.286504146770545,5700,19895
231,89.2260656103548,114.506360187458,69.4757866547646,0.131563784469689,0.593925204710364,0.191031519102172,93.1130483451703,0.131580563111374,0.196044943766264,0.225198512413308,4481,19898
232,88.2156902493412,111.330630448003,69.9343198864788,0.124370329726722,0.611687837596379,0.181051522959223,91.6015587221444,0.125027938073976,0.187209713371718,0.247876991105975,4933,19901
233,96.6351193942924,118.300524170064,71.4088526499709,0.108267125932669,0.585683690538078,0.181354772519388,97.5793870010732,0.16409036955065,0.1581096903613,0.172545472816802,3434,19902
234,94.4549275057785,118.632485816348,72.6579113259088,0.120575674775715,0.597395825638514,0.18387330931929,97.2739420462299,0.140436504224169,0.179199169307175,0.239121696311928,4759,19902
235,92.7716535433071,117.508231925555,69.9682653304701,0.124425475789187,0.582061600653053,0.191290130114433,95.6104822818379,0.149006526143362,0.18305121193926,0.210581851070244,4191,19902
236,91.6546528201996,119.440032579923,67.4717980044797,0.139242532123521,0.551667826625976,0.210745285391694,95.470909931646,0.161128170547724,0.200650493764954,0.246771519019145,4911,19901
237,80.5209890741806,113.780764807361,61.6361414606095,0.187483316918012,0.515195385825048,0.253516406827152,88.3628584665713,0.155503242492763,0.264017318011132,0.349635586830862,6956,19895
238,99.3431643625192,123.61044546851,72.9920122887865,0.118161987525473,0.574062235609415,0.19093912426911,101.056733840763,0.163470250353287,0.171451223453113,0.163608946971601,3255,19895
239,87.9204529761083,120.286976936887,70.3235740919762,0.167435164080699,0.565017083456245,0.222203696982543,95.3972283664952,0.123691527425219,0.24576738005924,0.363942501005227,7241,19896
24,87.2537388674172,120.367837338262,68.3989245504957,0.177906053178219,0.541714903139475,0.237629847562407,94.8615443307211,0.13810844810268,0.255197366402864,0.299120382005529,5951,19895
240,87.0067773167358,120.323928077455,65.7497925311203,0.175258117040108,0.522723825301223,0.24332839247454,94.1086776910531,0.158308050288858,0.24773744333299,0.363389626055489,7230,19896
241,91.0225261464199,116.946902654867,65.6433360150174,0.130970971904712,0.549566845678013,0.206569279640655,93.7819771809118,0.170670018747302,0.188453717872311,0.187292817679558,3729,19910
242,81.2135997923696,105.493900856475,60.9013755515183,0.138535228826756,0.557246764359633,0.20849416147428,84.7475393431973,0.158734274998558,0.200984411443927,0.193598633303186,3853,19902
