"ID","Red","Green","Blue","NGRDI","BGI","GLI","BI","SI","VARI","objArea","objNumCell","naNumCell"
130,87.9496216216216,118.099891891892,67.2425945945946,0.159389398500382,0.54724975255,0.224511450336916,93.7645146678305,0.148712268766389,0.229617596051538,0.227956035290059,4625,20289
131,94.689668847908,120.770176482253,72.5865556216538,0.132750084655737,0.574685354186189,0.199921593726588,98.325179362238,0.153257568396647,0.193187426601164,0.248693165006411,5043,20278
132,94.6728821362799,122.360957642726,69.9472836095764,0.138658025408092,0.54665183029401,0.213481077992275,98.3435700059865,0.172495136895784,0.197770484174564,0.214296285333728,4344,20271
133,95.7971279373368,122.354046997389,68.7519582245431,0.133407636483391,0.535362701694978,0.214671238421222,98.444510325388,0.188227263778965,0.187954780536572,0.188874642469672,3830,20278
134,97.4001290738948,126.329783801226,68.0232333010649,0.141721379373271,0.513591698692768,0.22787202781059,100.49412638458,0.201796606915644,0.196089680215713,0.152848335388409,3099,20275
135,93.0071923281833,119.362280234417,66.5889717634523,0.132812491207006,0.539377130225956,0.212123245273898,95.7311261196709,0.181241854261208,0.188419232561376,0.185135868225083,3754,20277
136,98.0202845897669,122.322434150772,68.0856796851347,0.118675651792597,0.542332605965365,0.202533901134824,98.9255097031908,0.190711674268683,0.167910418879174,0.162853761956415,3303,20282
137,110.955727978092,131.272021907805,76.3500684618895,0.0894439584718604,0.566353043302412,0.177120880915092,108.822534855757,0.198354506816737,0.127368633083176,0.108026821812445,2191,20282
138,119.181976744186,132.80523255814,86.9383720930233,0.0574637574196308,0.639130504423097,0.133807704459408,114.750997437652,0.168607012398829,0.0861200411515804,0.0848000788837943,1720,20283
139,101.692539109507,127.64861612515,70.3956077015644,0.122663807561542,0.530856817700353,0.209583025846784,102.918657042811,0.20006509935106,0.171793714334003,0.163889162804457,3324,20282
14,94.7427779061706,126.25907094985,69.183730067021,0.15664516076499,0.520698880712151,0.233990995539502,99.9095973855051,0.181118391266833,0.219085869551657,0.213341879499063,4327,20282
140,110.931529726119,134.321643286573,78.501002004008,0.101790641142821,0.571371635049088,0.182214693090728,110.542798018991,0.180519747134503,0.146634067645964,0.147618578049502,2994,20282
141,113.704571212694,133.634680770684,76.0026445032112,0.087603368510462,0.54978081262463,0.182363317428087,110.708453912615,0.217149769126582,0.122167022302697,0.130541993391527,2647,20277
142,95.6688845401174,126.595890410959,67.8542074363992,0.151284670149582,0.516762270812494,0.231973482617699,100.023544405949,0.187668243961309,0.210420186128443,0.252022095087789,5110,20276
143,89.6336518294104,121.535073409462,65.2810533675134,0.161630262742524,0.521508945275215,0.235291468009372,95.3266071821637,0.16953805571066,0.228101251593768,0.211629512724403,4291,20276
144,90.4512761020882,121.727378190255,64.6538283062645,0.155785595949519,0.518050432525043,0.232848030445883,95.4700541236975,0.17672673705615,0.219480052193308,0.212503697860172,4310,20282
145,87.768140116764,115.891298304142,61.75090353072,0.146415094213682,0.518215274795326,0.22734599095477,91.4485154416003,0.186068016689759,0.206058201471711,0.177261975162626,3597,20292
146,94.5413597733711,122.975354107649,68.0665722379603,0.145919434898799,0.516556995238977,0.229698208119897,98.2222532854314,0.198939508001988,0.202999687882211,0.174037371197555,3530,20283
147,96.768877216021,122.085357846356,67.1641497045305,0.126115029777557,0.525003015675368,0.213927029466312,98.3027071176434,0.204329153207802,0.176284592812684,0.150263923832075,3046,20271
148,82.9103117505995,111.98896882494,60.0448441247002,0.163402518288585,0.509397356147495,0.241698084340139,87.9470626096536,0.183785436447563,0.22801857735869,0.205702446724546,4170,20272
149,91.6493046086719,118.315244068721,63.9089173711481,0.135041979520956,0.523580328193451,0.218809756909545,94.2120658522056,0.192234776953048,0.190075374864975,0.180604806934594,3667,20304
15,91.5712060525145,122.771028037383,66.4666221628839,0.155909778957052,0.523504686548597,0.231372821396427,96.7115016552327,0.1735344624285,0.219896578726138,0.221564857269635,4494,20283
150,96.322962962963,123.216084656085,77.9350264550265,0.137186408155337,0.603725382915248,0.191832759212003,101.254644957301,0.121715163312688,0.204453135224533,0.233091608702087,4725,20271
151,90.9547370756601,123.844686043932,66.940980696694,0.168719514980295,0.511287176375174,0.244541911584495,97.1891040911667,0.179223702529287,0.23537370617246,0.222348297977306,4507,20270
152,101.903539583896,129.099972980276,76.1275330991624,0.131097790858193,0.562994236510243,0.20320094001844,105.006181182602,0.165425084796148,0.188704161669731,0.182459081049103,3701,20284
153,86.7902777777778,117.318650793651,67.8267857142857,0.159573265100435,0.563165459863795,0.21803574311122,93.1656311114241,0.131181372923375,0.23387045844603,0.248398225726959,5040,20290
154,104.502205632847,134.097047845266,79.2409229725144,0.137615495781817,0.563043256861,0.206969066733551,108.6690574479,0.158628392419024,0.19823832280483,0.145380099649746,2947,20271
155,85.4752407152682,115.92984869326,67.1469509399358,0.167213378525794,0.549525997245812,0.229009959003246,92.1182049268694,0.143721655658519,0.240736450088252,0.215120579967451,4362,20277
156,92.1142994936098,122.43621895346,69.1753074511695,0.155442157026931,0.537796706837912,0.22651677066696,97.4147783866015,0.165038808243279,0.221165664729709,0.204467015087269,4147,20282
157,92.6019736842105,121.594219924812,67.8223684210526,0.147319915496022,0.532503381573462,0.223753185401907,96.8764019431263,0.177389804203379,0.20816023695638,0.209830892865947,4256,20283
158,104.295506128007,129.013617793917,75.0063549704948,0.117316682311976,0.557524391906466,0.197264574510933,105.460850370474,0.182941161809885,0.16677493879358,0.108618479439897,2203,20282
159,107.349771046143,129.046143008101,78.688270517788,0.0977840839382512,0.594492423292976,0.172023464902534,107.254021091399,0.165668332717947,0.143330929308618,0.139990138067061,2839,20280
16,89.4129364368845,120.519471799463,66.1356311548791,0.163350545974864,0.523120232313018,0.236524206943284,95.0719107507554,0.170364043489966,0.229755630014082,0.220293856621635,4468,20282
160,97.3112178088171,120.190309908337,71.6324749017896,0.113568454490643,0.576301463722051,0.187543764819964,98.6563093180906,0.166685366314788,0.165242653235866,0.112990727954232,2291,20276
161,116.056637970095,134.447213411871,83.4322609877662,0.0787022735314936,0.603909775304014,0.157930168002358,113.509590699328,0.176707756371751,0.115097360606586,0.108847898993884,2207,20276
162,109.690456431535,132.795435684647,79.7983402489627,0.108008310833292,0.568349744778988,0.188586853137133,110.049089054484,0.184344875664865,0.153399537536416,0.118842151979881,2410,20279
163,100.559343043074,125.598698481562,69.6290672451193,0.119458548059196,0.537584001047646,0.205038226843133,101.516606318931,0.195731811607269,0.167962213260434,0.159106596982546,3227,20282
164,105.618776671408,124.248458985301,72.7145566619251,0.0865248296183923,0.575714098415597,0.171568375082826,103.262680695915,0.190372914974422,0.124437230310459,0.103978701375536,2109,20283
165,99.316589386914,124.455435342607,70.7913446676971,0.122173289372633,0.549160593274245,0.20270747754471,100.903910913508,0.183852214485123,0.173254887136739,0.191410679946748,3882,20281
166,93.1739936440678,119.717425847458,68.114936440678,0.13567179560781,0.545666512370214,0.211878429812038,96.3303287514697,0.175282919848781,0.193277573452717,0.186165754572795,3776,20283
167,95.0419316843345,123.489752650177,68.8600706713781,0.140508174234166,0.541103009255141,0.216007068518491,98.6791425657239,0.172138871186818,0.19948643438581,0.20930920566047,4245,20281
168,88.3263800559654,117.234291528873,64.5408293055202,0.149740655100794,0.537312055159476,0.222020943196777,92.8386715202427,0.164109101566148,0.214010208460263,0.193884093711467,3931,20275
169,84.8149606299213,114.384983127109,60.1839145106862,0.15560387054897,0.511640941928946,0.235121615646272,89.5164070099132,0.183270591600588,0.21849837551335,0.175371110124772,3556,20277
17,94.6958005249344,125.766929133858,67.4530183727034,0.157125445002009,0.506458357574698,0.240065424795192,99.3269019288996,0.196378836855749,0.216538352165286,0.187916152897657,3810,20275
170,77.9454878607421,109.308749427393,58.2540082455337,0.184511966044816,0.506692905086597,0.254953351756354,84.8775475650494,0.165882047598227,0.258067632937877,0.215285996055227,4366,20280
171,81.0881845623113,111.00539025442,58.7964639931005,0.171344778076349,0.500454480732816,0.250289722056725,86.6986367619426,0.188163873627863,0.237236768734952,0.228777191338233,4638,20273
172,82.4698549987281,110.269905876367,58.6471635716103,0.157482819289136,0.508148506743202,0.238816621945625,86.7646661444589,0.19086255977617,0.218601047846562,0.193721663709836,3931,20292
173,85.6096574690771,111.168648905804,65.5704091341579,0.138092710763905,0.574556876715421,0.201756519885992,89.6239804975541,0.14240955424198,0.203016184933201,0.207318275964099,4204,20278
174,95.9846197664483,121.350327542011,70.088863571632,0.127016026655039,0.557243016283815,0.202113362584545,98.3645177252154,0.17062412096253,0.182853677709157,0.173168927250308,3511,20275
175,89.2045635447068,118.185725656673,67.1631732555054,0.154520312104445,0.538482002132503,0.225958692849876,94.264058870631,0.166868490541201,0.219508797187953,0.185866456258014,3769,20278
176,89.0006419858763,114.879734645838,69.5591696982666,0.138879280239167,0.583112224458734,0.199794310099355,93.3062760713002,0.137399809559494,0.204804746438055,0.230265102986104,4673,20294
177,83.4800422386484,114.569376979937,65.470116156283,0.168114178062396,0.55516524433744,0.226010521886243,90.4269036801581,0.131050835136634,0.245229849229393,0.233584924276059,4735,20271
178,105.688993803482,131.328415461788,77.2856299793449,0.120316243848409,0.570020417014582,0.193685294488939,107.395290279714,0.165734328016684,0.174302087441732,0.167151664611591,3389,20275
179,96.0974616107803,123.083986211219,73.7812597931683,0.135562193531752,0.576991697717039,0.200341239612866,100.040790673668,0.146460536582215,0.197843008678844,0.157285094637224,3191,20288
18,97.7487424547284,127.473088531187,68.2522635814889,0.145660542338228,0.506903993313494,0.23291193212899,101.177207150147,0.205669884690083,0.200684092198807,0.196103575832306,3976,20275
180,93.2600806451613,122.174143145161,70.4979838709677,0.147430752802332,0.549946951265904,0.217497380463428,97.9793939539606,0.161855524488909,0.211056262899552,0.195622165253402,3968,20284
181,94.0736652977413,122.713809034908,69.9602156057495,0.145865978608175,0.543645427797588,0.218834512020215,98.3369759454582,0.16850949055789,0.207457766256295,0.192091509713046,3896,20282
182,98.5865499403104,122.787107043374,73.9037007560684,0.119834356782074,0.582776281546495,0.189196096955459,100.72023394196,0.155973992216771,0.174768351037325,0.123902968149098,2513,20282
183,97.0385634383279,125.280836031793,70.5345893435384,0.137000815179539,0.541067621937161,0.214280617369714,100.47360310068,0.177392429041769,0.194462291707174,0.167488413371462,3397,20282
184,97.3274876096073,120.670224933282,73.067861227602,0.117888206531625,0.587384782083874,0.18608116100097,99.2251546635611,0.152736631450527,0.17311345420226,0.129326496400749,2623,20282
185,108.596092685143,130.351203998183,77.0195365742844,0.0992497908658281,0.569303420100146,0.182307860078215,107.868538331839,0.188730900786993,0.141708554002961,0.108519869835322,2201,20282
186,117.920986622074,137.602006688963,85.9122073578595,0.0866388072455768,0.595019064366242,0.166746413098459,116.229433793581,0.180682074413533,0.124429456869106,0.11796616856537,2392,20277
187,112.102048705064,133.053730189409,79.2651720139157,0.0920858134968936,0.580078321334521,0.174027150735443,110.638958424613,0.184246229438327,0.13226145388918,0.127589268100217,2587,20276
188,128.734226689001,145.198213288666,87.2942490228922,0.0641634095206295,0.589255364239011,0.154144643156751,123.036172178699,0.201733407248589,0.0921064818419193,0.0883266755437195,1791,20277
189,96.1569016881827,126.140764647468,69.4190665342602,0.147630959944843,0.525114930334643,0.226741615619543,100.324702403838,0.183870916846109,0.207078452666027,0.198599743615028,4028,20282
19,94.1615838662076,123.612887358583,67.2781603541564,0.146831885512957,0.523194015889048,0.226553737397676,98.097428184879,0.184351669266357,0.205995165277229,0.200502983381824,4066,20279
190,97.2741153659719,125.206495395056,71.1587493940863,0.136952531118573,0.547017129354274,0.212250492049076,100.683710080766,0.172501886528508,0.194643597668826,0.203421584578218,4126,20283
191,94.3243243243243,126.116042648153,69.4044135878998,0.157480855015585,0.526450661954025,0.23174550248875,99.7436951664391,0.172256983969699,0.222042693827688,0.198846267626467,4033,20282
192,89.2225720513441,118.901671106806,65.5039961249697,0.151918745747542,0.53696852031384,0.223524601829168,94.0687923449781,0.162764248785246,0.216934072244609,0.20357952864609,4129,20282
193,86.6986388097499,114.442861665084,61.3447293447293,0.145405506457282,0.520493211547108,0.226032173207556,90.3991372058321,0.185360221470816,0.204679942114025,0.155846077947706,3159,20270
194,80.7200754005655,111.708058435438,59.5054194156456,0.177479382651635,0.505870173479612,0.251271460551014,87.0404909521109,0.174151191220818,0.247548730187574,0.209239264408618,4244,20283
195,79.0416887944769,108.352363250133,56.963356346256,0.17090262186074,0.500194112903123,0.249826464784993,84.4964877841539,0.187249036664827,0.236758940412779,0.185590380445496,3766,20292
196,91.7351421188631,119.463824289406,63.1821705426357,0.143068063586103,0.50336479030387,0.232519266571741,94.6599125772931,0.210993781378893,0.196597696543272,0.152738036507153,3096,20270
197,83.4011976047904,112.424889351731,60.7534496224941,0.158545329151424,0.520922924226452,0.233727885065384,88.3783507359655,0.173310639931331,0.223793588882205,0.189417102278331,3841,20278
198,85.7353195164076,116.484671848014,64.2810880829015,0.166131990278253,0.52645812900481,0.236665063526572,91.7260103561838,0.16386354317646,0.235178433477617,0.228402366863905,4632,20280
199,94.4367323621822,121.396458154813,68.4552984861468,0.134327320254471,0.54455358234842,0.211292122556231,97.5085979053911,0.176089996367978,0.191179526817834,0.172556557740648,3501,20289
2,81.5797655453619,111.535932721713,61.7120285423038,0.17176836130086,0.524173785099784,0.24116743044195,87.7447204675579,0.16316135017145,0.242715540863929,0.193577031226876,3924,20271
20,92.7071246228823,123.94755163611,65.1566488744488,0.154588473427201,0.507789066855009,0.236446327482141,97.270851568155,0.189586663725393,0.215578081236006,0.212443918552482,4309,20283
200,94.0011160714286,119.928571428571,69.6794084821429,0.132021388240343,0.558703756154135,0.204850612323228,97.0397989071936,0.165949522559887,0.1899669157096,0.176786859369605,3584,20273
201,88.7277673153379,120.590290855828,66.7047499476878,0.163386201389432,0.534983173443433,0.231276918823866,94.9494622562146,0.155432723926571,0.233299546985637,0.235697376208325,4779,20276
202,95.5577430972389,121.75150060024,72.1075630252101,0.13011239743159,0.576320138619011,0.196978233768004,98.8493637774957,0.149880339713556,0.189969759502517,0.205334253598896,4165,20284
203,98.7731168245377,124.431213351376,74.4663960306721,0.125463775528378,0.575299066972122,0.195301192851586,101.607945518839,0.158331347664012,0.182217296118777,0.218585161449347,4434,20285
204,94.8453608247423,123.795825999497,70.7342217752074,0.144657268469232,0.545695131350597,0.21734148793019,99.2035566566757,0.167844910280907,0.206383899677299,0.196123878094487,3977,20278
205,92.828678839957,121.491407089151,69.4830827067669,0.147765809243725,0.543722353942725,0.220140526424441,97.3323055896771,0.167815511407329,0.210149154956178,0.18366541724206,3724,20276
206,110.540995607613,129.287335285505,81.7053440702782,0.084690497494729,0.611198885817073,0.15922287663192,109.197517619088,0.166582245093462,0.124793444893062,0.134747225647349,2732,20275
207,96.3924669350201,122.326912018401,73.686313973548,0.128959114713869,0.584790410069374,0.193389651621144,99.7487051181733,0.144220355163521,0.189459835162775,0.171490557664809,3478,20281
208,103.200220022002,126.570223689036,74.4499449944994,0.10934812652013,0.573347052807916,0.186123454029444,103.870691292639,0.172558526792364,0.158038440296424,0.134454195838675,2727,20282
209,124.272028385571,138.26138379657,90.7403903015967,0.056721133332224,0.642709840645691,0.132270456790638,119.589398859968,0.166395279069333,0.0848356675404571,0.0833703101119164,1691,20283
21,91.6550912301354,125.27820286443,67.102020796547,0.173871652209384,0.504605339445858,0.250514416917247,98.1010913760891,0.182336616303864,0.240577504004745,0.251306577260625,5097,20282
210,125.136731777037,145.118151500715,84.5883754168652,0.081327049447008,0.561782675266499,0.174317579894346,121.247382704875,0.212150709644021,0.114610188133392,0.103490780001972,2099,20282
211,124.858045336306,143.493125232256,88.0074321813452,0.0737738641016936,0.597934941767635,0.157069877810623,121.212415360621,0.186309310190504,0.107106925181343,0.132679222956316,2691,20282
212,115.30230456394,135.080885675554,83.2977858111161,0.0846430164788891,0.604796645006842,0.160843327642603,113.468536783322,0.169024104046675,0.124063260134709,0.109122287968442,2213,20280
213,96.2130356065178,124.44477972239,70.9342184671092,0.139697881835432,0.545789959470563,0.214314376368776,99.9818982467832,0.17159127287096,0.198762179124213,0.163452527743527,3314,20275
214,96.4101966873706,125.285455486542,70.944099378882,0.1427819894929,0.541546332975027,0.217738510590673,100.414963184682,0.172759538491038,0.202544909673737,0.190579531442663,3864,20275
215,97.4600053149083,128.998671272921,70.3486579856498,0.152155027217542,0.523117847689408,0.230030649245663,102.190396312461,0.180804944593837,0.213124382036603,0.185543119175583,3763,20281
216,91.4895070766227,121.841630063446,66.2525622254758,0.152004831183418,0.529511439981472,0.226453011234828,96.221740042428,0.169875319329219,0.215553847471692,0.20205107977517,4098,20282
217,89.3197840584313,116.846300412829,63.6735471578279,0.141344069996089,0.528759729240921,0.220793162918845,92.8006506386253,0.1824923602416,0.199652483640014,0.155314426633785,3149,20275
218,95.4074512123004,118.625665286813,68.4393849793022,0.118175974083112,0.560607474399217,0.195910426011882,96.6514843043661,0.175867892869706,0.169208995337458,0.0833251207253375,1691,20294
219,75.9263772531099,107.366336633663,55.6011678090886,0.189927288233587,0.485129064212584,0.267561597757447,82.8382903088894,0.188984457711032,0.260454782095476,0.194249926028208,3939,20278
22,92.2730164670659,126.715381736527,66.6113398203593,0.174385045300679,0.497536524760913,0.253467785805142,98.8027282485336,0.188606238609597,0.240288874738014,0.263484863425698,5344,20282
220,98.3128070750082,118.895512610547,66.04487389453,0.101390086711319,0.536608755388085,0.194804108621251,97.1525298505234,0.214991077634648,0.141924562134677,0.150609244733856,3053,20271
221,84.6211753278291,114.402136959689,60.8130160271977,0.159527246449515,0.512847048967942,0.23743864538066,89.6267880551532,0.180529810743451,0.223745485773958,0.203067212387199,4118,20279
222,86.7882924571957,114.644608977325,64.8505321610366,0.150045501281974,0.545724165532995,0.21964069795103,91.3755598302032,0.158741187327497,0.215249823133421,0.212990341021092,4322,20292
223,97.0915050532641,127.487298552308,70.3141218246381,0.148381528753603,0.524866869380682,0.227538685661863,101.422481162508,0.185049547389429,0.207946567363597,0.180593922651934,3661,20272
224,130.553867403315,150.687845303867,95.3549723756906,0.077323685226105,0.612742544634109,0.154421324057617,127.844467528131,0.172314503228667,0.113758116002818,0.107142857142857,2172,20272
225,100.830915325772,128.469796887365,76.4990767607491,0.13013965443601,0.578125873593441,0.196503589087665,104.401651363072,0.148947067360883,0.190077216649704,0.186822393061305,3791,20292
226,96.7766106442577,125.937908496732,71.3776844070962,0.141203765865216,0.551154315162039,0.212638251524788,100.840643937956,0.162033785607424,0.202230494426073,0.211253020365896,4284,20279
227,98.1484257871064,124.975262368816,72.6799100449775,0.130274941593902,0.561710525126915,0.202813257664015,101.193053646868,0.164785450259819,0.187423230027357,0.197415153906867,4002,20272
228,97.4008296603578,126.822141560799,71.9235156857661,0.143189307586797,0.542484644251202,0.217611600256428,101.578539052097,0.171564802293196,0.203618509772645,0.19017799911247,3857,20281
229,95.2271386430678,125.199852507375,69.888151425762,0.149166219498607,0.531787857437116,0.225215031624111,99.7495292914945,0.176601154100567,0.210437763089585,0.200571935706538,4068,20282
23,91.4348526703499,123.653314917127,66.7147790055249,0.164288193500432,0.518119577652728,0.238599560880072,97.1795123981538,0.172281943814521,0.23048591162081,0.214180061137955,4344,20282
230,98.7695348130131,126.242930982061,72.8060200668896,0.134297575572056,0.548859418648278,0.210370749661364,101.98962874552,0.17556858245806,0.191184178498163,0.162163494724386,3289,20282
231,107.223259762309,129.342529711375,78.8815789473684,0.101254620196073,0.593240483218015,0.174567683223209,107.409276606033,0.163753955300435,0.148255121039734,0.116196488459262,2356,20276
232,102.217320261438,122.097630718954,77.3137254901961,0.0945962561807123,0.622175206155074,0.160425959031382,102.374725312239,0.144659924324543,0.142132938799068,0.12073387255869,2448,20276
233,113.539763113367,130.439932318105,81.4134235758601,0.0740785978317665,0.610987685309396,0.152679169374124,110.534359739765,0.174536351883377,0.10894551141211,0.0874346582503205,1773,20278
234,113.063492063492,133.048015873016,82.522619047619,0.0879106771595899,0.604616607382083,0.163055393433763,111.720850956925,0.167135610483911,0.128890610146207,0.124248101765112,2520,20282
235,109.481285988484,133.067178502879,80.059980806142,0.105245253542904,0.584661474644639,0.180030794031816,109.97447557017,0.167793494241111,0.152922132786778,0.102751207967656,2084,20282
236,109.403529883674,130.014039310068,76.3305254713197,0.0921025003261542,0.577125144974244,0.174397465482982,107.756327554349,0.184080518502343,0.132901447989816,0.122916872103343,2493,20282
237,90.1608444332747,120.287760743906,65.6031666247801,0.156145464151183,0.522463448606945,0.232606776199194,95.0657641997368,0.177862364984072,0.218978696069463,0.196183808302929,3979,20282
238,113.817211948791,136.159317211949,82.3079658605974,0.102367596299448,0.580646879446588,0.180542031457311,113.308512172015,0.177120457972448,0.146678947403904,0.0693191342503574,1406,20283
239,95.60795585192,126.042308576684,72.2986893538745,0.149297231974502,0.55374869472918,0.216453817013213,100.753684954775,0.152809674817314,0.215157627198857,0.214490037482738,4349,20276
24,88.7125695868737,120.307940228538,67.1224728977439,0.165847681415551,0.540495814886752,0.230443721290876,94.9767227523596,0.146897839966676,0.237545412150747,0.168277290208066,3413,20282
240,90.9914988814318,121.334228187919,66.1049217002237,0.153555160332836,0.530605999547484,0.226997072163797,95.8199494486914,0.167364338272197,0.21775497269891,0.220468557336621,4470,20275
241,87.9907738095238,116.740773809524,61.7330357142857,0.148095348297181,0.515274290490725,0.229552956925175,91.8792435579065,0.187326429791035,0.207596285888242,0.165606979151264,3360,20289
242,81.4820027063599,111.190527740189,60.2267929634641,0.168469177025876,0.513333093861476,0.243251524616473,87.2100523492356,0.176306022833461,0.236244215202716,0.182280104582902,3695,20271
